,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1696,1718,2102816,machikuro,48,3454,A,,2014-04-20 22:49:48.968648+09,f,2014-04-20 22:49:48.968648,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1697,1719,2103849,くるくす,48,15093,C,最終日に鉢植えを蹴っ飛ばしてしまう場面なんかは、クリア後に振り返ると「なるほど！」とガッテンボタンを押せる。反面、謎めかせすぎて不親切だなーと感じる箇所も。,2014-04-23 23:36:06.917923+09,f,2014-04-23 23:36:06.917923,15093,EDELWEISS,エーデルワイス,2011-02-15,3121,65,7.0,,,t,,66,,11,,http://www12.plala.or.jp/zeek-heil/EDELWEISS.htm,PC,f,f,,,,,80,55,,,,,,,2.0,,,,1,13,3,0,7,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186039719,0,f,f,15,12792,v6454,0
1698,1720,2104823,kisuke_t,48,13315,B,これである程度ダカーポの世界観はつかめたと思う,2014-04-26 21:28:22.519626+09,f,2014-04-26 21:28:22.519626,13315,D.C.III ～ダ・カーポIII～,ダカーポスリー,2012-04-27,111,79,13.0,,,t,,77,,282,725721.0,https://circus-co.jp/product/dc3/index.html,PC,t,f,,,,,100,0,,123626.0,586apc10073,mono,pcgame,956.0,25.0,5.0,VJ010270,soft,65,307,601,133,45,,f,,,,2012-04-29 11:34:17.483815,恋するアプリ,,7786,,ITM0139338,7,9,-1,3,,6477,,,,,,,542290.0,f,,0,0,f,f,399,9345,v6438,0
1699,1722,2107184,paranoia,48,15449,A,,2014-05-01 00:28:57.797421+09,f,2014-05-01 00:28:57.797421,15449,霧上のエラスムス,ムジョウノエラスムス,2011-05-01,3292,78,11.0,,,t,,76,,87,,https://novect.net/erasmus.html,PC,f,f,,,,,100,20,,,,,,,4.0,1.0,,,16,94,124,21,4,,,,,,0001-01-01 00:00:00,クローズドサスペンス(ミステリ要素含む),,0,,,-1,3,-1,-1,,0,,,,,,,,f,,186031958,186078435,f,f,106,21056,v14879,0
1700,1623,2109697,taka.nanoha,48,16194,A,,2014-05-05 22:19:19.266182+09,f,2014-05-05 22:19:19.266182,16194,快盗天使ツインエンジェル ～時とセカイの迷宮～,カイトウテンシツインエンジェルトキトセカイノラビリンス,2011-08-25,827,80,10.0,,,t,,83,,9,,,PSP,t,f,,,,,95,70,,,,,,,30.0,5.0,,,5,10,87,9,4,,,,,,0001-01-01 00:00:00,アクティブスロットADV,,7717,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002210,177002211,f,f,10,0,v16238,0
1701,1826,2110718,dancingame,48,19213,A,全てが分かったとき、ものすごい衝撃でした。,2014-05-06 19:34:44.973212+09,f,2015-01-11 15:49:43.917487,19213,古色迷宮輪舞曲 ～La Roue de fortune～,フルイロメイキュウロンドラルーデュフォルチュン,2013-09-26,1461,85,12.0,,,t,,83,,41,,https://www.yetigame.jp/huruiro/index.html,PSV,f,f,,,http://www.yetigame.jp/huruiro/banner/640X150_01.jpg,,100,40,,,,,,,26.0,2.0,,,11,49,161,66,21,,,,,,0001-01-01 00:00:00,,,10013,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,105000243,105000748,f,f,63,0,v10001,0
1702,1724,2110819,yuutuki,48,13842,A,,2014-05-06 21:06:07.749534+09,f,2014-05-06 21:06:07.749534,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
1703,1725,2114336,dewdrops,48,18111,A,,2014-05-17 21:55:08.245905+09,f,2014-05-17 21:55:08.245905,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1704,1726,2115709,Recon Marines,48,13842,A,,2014-05-22 03:06:32.880998+09,f,2014-05-22 03:06:32.880998,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
1705,1727,2116602,neverdan,48,5425,B,,2014-05-24 13:06:11.653051+09,f,2014-05-24 13:06:11.653051,5425,ときめきメモリアル2,トキメキメモリアルツー,1999-11-25,621,80,15.0,,,t,,78,,154,,https://www.konami.com/games/jp/ja/products/dl_pspps3vita_tokimeki2_arch/,PS,t,f,,,,,100,10,,,,,,,63.0,1.0,,,18,174,126,42,6,,,302.0,,,0001-01-01 00:00:00,恋愛シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002271,140003039,f,f,201,0,v5390,0
1706,1728,2116714,neverdan,48,7234,A,,2014-05-24 15:20:04.326537+09,f,2014-05-24 15:20:04.326537,7234,TRUE REMEMBRANCE,トゥルーリメンバランス,2003-05-11,1730,75,15.0,,,t,,73,,38,,http://true-re.sakura.ne.jp/true1.htm,PC,f,f,,,,,100,10,,,,,,,13.0,1.0,,,8,41,31,7,1,,,200.0,,,0001-01-01 00:00:00,分岐なしサウンドノベル,,9859,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,51,21712,v103,0
1707,1689,2117708,farmel,48,7581,A,,2014-05-27 00:37:54.696867+09,f,2014-05-27 00:37:54.696867,7581,忘れものと落とし物,ワスレモノトオトシモノ,2005-12-25,1810,76,11.0,,,t,,75,,206,,http://insertcoin.languex.jp/,PC,f,f,,41087.0,,,100,30,,,,,,,3.0,1.0,,,73,221,332,85,27,,,200.0,,,0001-01-01 00:00:00,アドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,8e28ba3bcf,,,,,,,f,,0,0,f,f,253,17060,v4194,0
1708,1729,2118871,sugar1087,48,17982,A,,2014-05-29 15:15:18.029934+09,f,2014-05-29 15:15:18.029934,17982,車輪の国、向日葵の少女,シャリンノクニヒマワリノショウジョ,2013-02-28,2282,87,9.0,,,t,,85,,26,,https://game.mages.co.jp/syarin/ps3/index.html,PS3,t,f,,,,,100,60,,,,,,,38.0,10.0,,,11,31,101,52,8,,,,,,0001-01-01 00:00:00,ヒューマンドラマADV,,9806,2012-12-10,,-1,-1,-1,-1,,0,,3.085689457812439e+17,,,,,,f,,103002101,103002102,f,f,38,0,v57,0
1709,1730,2118918,HELIODOR,48,18111,A,,2014-05-29 17:11:18.252409+09,f,2014-05-29 17:11:18.252409,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1710,1731,2119199,hgordo,48,19213,B,,2014-05-30 18:07:03.492483+09,f,2014-05-30 18:07:03.492483,19213,古色迷宮輪舞曲 ～La Roue de fortune～,フルイロメイキュウロンドラルーデュフォルチュン,2013-09-26,1461,85,12.0,,,t,,83,,41,,https://www.yetigame.jp/huruiro/index.html,PSV,f,f,,,http://www.yetigame.jp/huruiro/banner/640X150_01.jpg,,100,40,,,,,,,26.0,2.0,,,11,49,161,66,21,,,,,,0001-01-01 00:00:00,,,10013,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,105000243,105000748,f,f,63,0,v10001,0
1711,1732,2119291,dewdrops,48,18880,B,,2014-05-31 01:23:09.54136+09,f,2014-05-31 01:23:09.54136,18880,セブンスコート,セブンスコート,2013-04-06,3292,80,7.0,,,t,,80,,113,,https://novect.net/april.html,PC,f,f,,,,,100,55,,,,,,,4.0,1.0,,,25,122,204,36,1,,,,,,0001-01-01 00:00:00,ウェブサイト連動メタファンタジーノベル,,0,2013-04-06,,-1,-1,-1,-1,,0,,3.219563456224379e+17,,,,,1909810.0,f,,186078435,0,f,f,138,12046,v14878,0
1712,1733,2120532,seller,48,19202,A,,2014-06-02 21:16:16.658119+09,f,2014-06-02 21:16:16.658119,19202,ルートダブル -Before Crime * After Days- Xtend edition,ルートダブルビフォークライムアフターデイズエクステンドエディション,2013-10-24,1461,85,15.0,,,t,,83,,22,,https://www.yetigame.jp/w/,PS3,t,f,,,http://www.yetigame.jp/w/banner/640X150_04.jpg,,97,30,,,,,,,38.0,3.0,,,9,24,95,19,1,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,10705,2013-06-19,,-1,-1,-1,-1,,0,,,,,,,,f,,103002467,103002468,f,f,32,0,v5000,0
1713,171,2121857,emu1110,48,5124,A,,2014-06-06 07:20:22.164164+09,f,2014-06-06 07:20:22.164164,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1714,1154,2121916,emu1110,48,3374,A,,2014-06-06 07:56:39.155991+09,f,2014-06-06 07:56:39.155991,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
1715,1734,2122454,nagachi,48,19830,A,,2014-06-07 11:12:20.756902+09,f,2014-06-07 11:12:20.756902,19830,俺たちに翼はない,オレタチニツバサハナイ,2014-04-10,2282,91,10.0,,,t,,89,,59,,https://game.mages.co.jp/oretsuba/,PSV,t,f,,,,,100,52,,,,,,,43.0,2.0,,,15,65,196,63,7,,,,,,0001-01-01 00:00:00,ADV,,0,2013-11-08,,-1,-1,-1,-1,,0,,,,,,,,f,,105000331,105000330,f,f,72,0,v1141,0
1716,1735,2123204,黄昏の統括者,48,20681,A,,2014-06-08 18:52:29.328736+09,f,2014-06-08 18:52:29.328736,20681,逆転裁判 蘇る逆転,ギャクテンサイバンヨミガエルギャクテン,2005-09-15,642,82,11.0,,,t,,81,,54,,https://www.capcom.co.jp/gyakutensaiban/123/3ds/,NDS,f,f,,,,,100,25,,,,,,,25.0,,,,3,60,11,4,0,,,,,,0001-01-01 00:00:00,法廷バトル,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,787480.0,f,,176000077,176001165,f,f,61,0,v711,0
1717,1736,2123279,黄昏の統括者,48,20683,A,,2014-06-08 19:07:51.294557+09,f,2014-06-08 19:07:51.294557,20683,逆転裁判3,ギャクテンサイバンスリー,2007-08-23,642,87,6.0,,,t,,86,,41,,https://www.capcom.co.jp/gyakutensaiban/123/3ds/,NDS,f,f,,,,,98,65,,,,,,,27.0,,,,2,47,28,4,1,,,,,,0001-01-01 00:00:00,法廷バトル,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,787480.0,f,,176000761,176001167,f,f,49,0,v716,0
1718,1737,2123384,黄昏の統括者,48,20684,A,,2014-06-08 19:14:14.279521+09,f,2014-06-08 19:14:14.279521,20684,逆転裁判4,ギャクテンサイバンフォー,2007-04-12,642,72,8.0,,,t,,73,,20,,https://www.capcom.co.jp/product/detail.php?id=243,NDS,f,f,,,,,89,60,,,,,,,20.0,,,,2,24,24,7,1,,,,,,0001-01-01 00:00:00,法廷バトル,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,,f,,176300014,176001168,f,f,24,0,v717,0
1719,1738,2123486,黄昏の統括者,48,20685,B,,2014-06-08 19:29:38.606325+09,f,2014-06-08 19:29:38.606325,20685,逆転裁判5,ギャクテンサイバンファイブ,2013-07-25,642,80,7.0,,,t,,80,,22,,https://www.capcom.co.jp/product/detail.php?id=245,3DS,f,f,,,,,94,68,,,,,,,10.0,1.0,,,1,26,7,5,0,,,,,,0001-01-01 00:00:00,法廷バトル,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,,f,,104000242,104000835,f,f,28,0,v9889,0
1720,1739,2123596,黄昏の統括者,48,20686,A,,2014-06-08 19:37:43.139453+09,f,2014-06-08 19:37:43.139453,20686,逆転検事,ギャクテンケンジ,2009-05-28,642,80,10.0,,,t,,76,,21,,https://www.nintendo.co.jp/ds/software/c32j/index.html,NDS,f,f,,,,,93,55,,,,,,,17.0,,,,2,25,25,11,0,,,,,,0001-01-01 00:00:00,推理アドベンチャー,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,,f,,176001224,176002252,f,f,26,0,v1719,0
1721,1740,2123744,黄昏の統括者,48,20687,A,,2014-06-08 20:17:57.158908+09,f,2014-06-08 20:17:57.158908,20687,逆転検事2,ギャクテンケンジツー,2011-02-03,642,86,5.0,,,t,,86,,21,,https://www.nintendo.co.jp/ds/software/bxoj/index.html,NDS,f,f,,,,,96,73,,,,,,,21.0,,,,2,26,27,11,0,,,,,,0001-01-01 00:00:00,推理アドベンチャー,gyakuten_capcom,0,2014-06-08,,-1,-1,-1,-1,,0,,,,,,,,f,,176002206,176002486,f,f,26,0,v6639,0
1722,1741,2123802,Hiwa,48,17413,A,,2014-06-08 22:31:23.932106+09,f,2014-06-08 22:31:23.932106,17413,ルートダブル -Before Crime * After Days-,ルートダブルビフォアクライムアフターデイズ,2012-09-28,1461,83,10.0,,,t,,82,,307,748187.0,http://www.yetigame.jp/w/,PC,t,f,,,http://www.yetigame.jp/w/banner/640X150_06.jpg,,100,10,,,1758yr01,mono,pcgame,1183.0,30.0,1.0,,,72,333,612,111,46,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,7472,2012-07-27,,11,-1,-1,-1,ルートダブル,0,,,,,,,438130.0,f,,145034025,145049654,f,f,394,18070,v5000,0
1723,1742,2124253,ban_07,48,5124,A,,2014-06-09 22:53:42.1894+09,f,2014-06-09 22:53:42.1894,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1724,1743,2124875,dewdrops,48,7137,B,,2014-06-13 01:49:36.597415+09,f,2014-06-13 01:49:36.597415,7137,不思議の国のカノジョ,フシギノクニノカノジョ,2006-02-27,114,70,12.0,,,t,,71,,74,,http://sagaplanets.product.co.jp/works/fushigi/fushigi.htm,PC,t,f,,,,,100,36,,,,,,,3.0,1.0,,,15,79,75,45,9,http://kineticnovel.jp/fusikano/index.html,f,200.0,,,0001-01-01 00:00:00,妄想系センチメンタルラブコメディ,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,101,6201,v12650,0
1725,1744,2126196,kabugiko,48,12587,A,,2014-06-16 02:39:58.212253+09,f,2014-06-16 02:39:58.212253,12587,おおかみかくし,オオカミカクシ,2009-08-20,621,68,16.0,,,t,,64,,52,,,PSP,t,f,,,,,90,10,,,,,,,22.0,2.0,,,12,57,81,27,11,,,200.0,,,0001-01-01 00:00:00,ミステリーアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001166,177300036,f,f,65,0,v2377,0
1726,1723,2127341,off,48,17936,B,,2014-06-18 23:28:14.757484+09,f,2014-06-18 23:28:14.757484,17936,天使憑きの少女,テンシツキノショウジョ,2012-12-20,3773,82,,,,t,,82,,1,,http://www.daidai-web.com/vita/ts/ts_index.html,PSV,t,f,,,,,82,82,,,,,,,,1.0,,,1,2,6,6,2,,,,,,0001-01-01 00:00:00,アドベンチャー,,0,2012-12-01,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,4,0,v1039,0
1727,1628,2129313,Ouroboroko,48,20319,A,,2014-06-24 11:39:13.558374+09,f,2014-06-24 11:39:13.558374,20319,あかやあかしやあやかしの,アカヤアカシヤアヤカシノ,2014-02-13,5903,78,18.0,,,t,,74,,4,,,PSP,t,f,,,,,92,50,,,,,,,20.0,20.0,,,2,5,68,5,0,,,,f,,0001-01-01 00:00:00,神隠しアドベンチャー,noctiluca_info,0,2014-03-05,,-1,-1,-1,-1,,0,,,,,,,,f,,177003453,177003454,f,f,5,0,v5841,0
1728,1746,2129870,jfnvbsbeis,48,13842,A,,2014-06-26 07:51:57.313695+09,f,2014-06-26 07:51:57.313695,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
1729,1747,2129921,oyashirosama3333,48,17131,A,,2014-06-26 19:50:54.51526+09,f,2014-06-26 19:50:54.51526,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
1730,1748,2131173,amaginoboru,48,20121,C,,2014-06-29 14:35:44.733713+09,f,2014-06-29 14:35:44.733713,20121,君とサクラを,キミトサクラヲ,2013-08-04,4146,74,6.0,,,t,,75,,14,,http://www.silversecond.com/WolfRPGEditor/Contest/result05.shtml#82,PC,f,f,,,,,85,65,,,,,,,5.0,,,,7,15,24,21,6,,,,,,0001-01-01 00:00:00,脱出ADVノベル,,0,2014-01-10,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,19,17793,,0
1731,1749,2131352,peaceful,48,17131,A,,2014-06-29 21:32:11.156657+09,f,2014-06-29 21:32:11.156657,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
1732,1750,2131569,oyakata,48,5124,A,,2014-06-29 23:01:57.524875+09,f,2014-06-29 23:01:57.524875,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1733,2161,2134501,kabugiko,48,16194,A,ＧＪ,2014-07-06 07:14:11.135531+09,f,2017-02-26 22:27:28.139933,16194,快盗天使ツインエンジェル ～時とセカイの迷宮～,カイトウテンシツインエンジェルトキトセカイノラビリンス,2011-08-25,827,80,10.0,,,t,,83,,9,,,PSP,t,f,,,,,95,70,,,,,,,30.0,5.0,,,5,10,87,9,4,,,,,,0001-01-01 00:00:00,アクティブスロットADV,,7717,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002210,177002211,f,f,10,0,v16238,0
1734,1751,2135194,spaceplane,48,14166,A,,2014-07-07 17:01:04.7988+09,f,2014-07-07 17:01:04.7988,14166,ひまわり アクアアフター,ヒマワリアクアアフター,2010-08-14,2376,77,12.0,,,t,,76,,218,,http://blank-note.sakura.ne.jp/product/himawari_aquaafter/,PC,t,f,,,,,100,0,,67759.0,d_041305,digital,doujin,,4.0,1.0,RJ083612,home,47,233,323,87,26,,,999.0,,,0001-01-01 00:00:00,SF恋愛アドベンチャー,,9044,,ITM0057347,4,3,0,4,,0,,,,,,,,f,,186021728,0,f,f,274,10538,v4876,0
1735,1752,2135248,takaaa,48,7441,A,,2014-07-07 19:51:19.510643+09,f,2014-07-07 19:51:19.510643,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
1736,1753,2135368,ban_07,48,18111,A,,2014-07-07 22:29:09.951677+09,f,2014-07-07 22:29:09.951677,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1737,1754,2136631,John doe,48,18111,A,,2014-07-11 12:18:14.10563+09,f,2014-07-11 12:18:14.10563,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1738,1468,2137266,infinityt,48,4350,B,,2014-07-13 07:44:18.51166+09,f,2014-07-13 07:44:18.51166,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
1739,1755,2137548,1w4t7i9pq3e5y8o,48,5124,A,,2014-07-13 23:13:20.355286+09,f,2014-07-13 23:13:20.355286,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1740,1756,2137601,mntldome,48,20809,A,初めの2時間は？マークだらけですがテンポよく解決されていきます。,2014-07-14 03:09:55.952711+09,f,2014-07-14 03:09:55.952711,20809,To the Moon,トゥザムーン,2011-11-01,4336,72,11.0,,,t,,72,,6,,https://freebirdgames.com/to_the_moon/,PC,f,f,,,,,86,60,,,,,,,6.0,3.0,,,2,6,25,15,2,,,,,,0001-01-01 00:00:00,ADV,,0,2014-07-13,,-1,-1,-1,-1,,0,,,,,,,206440.0,f,,0,0,f,f,7,3747,,0
1741,1757,2138124,looic_may,48,18010,A,,2014-07-16 00:17:13.500232+09,f,2014-07-16 00:17:13.500232,18010,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツー,2012-12-20,644,95,14.0,,,t,,91,,110,,https://aquaplus.jp/wa2/,PS3,t,f,,,,,100,30,,,,,,,60.0,1.0,,,23,125,315,44,5,,f,,,,0001-01-01 00:00:00,AVG,,0,2012-12-18,,-1,-1,-1,-1,,0,,,,,,,,f,,103300059,103001975,f,f,143,0,v7771,0
1742,1760,2139268,3703,48,19830,A,,2014-07-20 17:46:10.355098+09,f,2014-07-20 17:46:10.355098,19830,俺たちに翼はない,オレタチニツバサハナイ,2014-04-10,2282,91,10.0,,,t,,89,,59,,https://game.mages.co.jp/oretsuba/,PSV,t,f,,,,,100,52,,,,,,,43.0,2.0,,,15,65,196,63,7,,,,,,0001-01-01 00:00:00,ADV,,0,2013-11-08,,-1,-1,-1,-1,,0,,,,,,,,f,,105000331,105000330,f,f,72,0,v1141,0
