,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
92,96,1877101,taichi2000,510,18010,B,麻里,2013-01-14 01:20:57.430947+09,f,2013-01-14 01:20:57.430947,18010,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツー,2012-12-20,644,95,14.0,,,t,,91,,110,,https://aquaplus.jp/wa2/,PS3,t,f,,,,,100,30,,,,,,,60.0,1.0,,,23,125,315,44,5,,f,,,,0001-01-01 00:00:00,AVG,,0,2012-12-18,,-1,-1,-1,-1,,0,,,,,,,,f,,103300059,103001975,f,f,143,0,v7771,0
93,73,1877912,natagixtc,510,14509,A,cv.キタエリ,2013-01-15 11:37:47.771686+09,f,2013-01-15 11:37:47.771686,14509,L@ve once,ラブアットワンス,2010-09-30,3081,74,15.0,,,t,,70,,22,,https://maid-meets-cat.com/,PSP,f,f,,,,,90,20,,,,,,,20.0,1.0,,,7,22,63,8,1,,,200.0,,,0001-01-01 00:00:00,一度きりの恋愛 ADV,,9101,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,26,0,v5218,0
94,98,1879702,shirohige,510,5124,A,優,2013-01-19 13:33:02.60761+09,f,2013-01-19 13:33:02.60761,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
95,87,1880653,KO_SHIN_RYO,510,15907,A,,2013-01-21 13:15:53.760942+09,f,2013-01-21 13:15:53.760942,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
96,151,1883484,blackregion,510,7467,A,,2013-01-27 19:49:58.468355+09,f,2015-05-20 19:25:11.233033,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
97,97,1893759,kisuke_t,510,10935,A,青子さーん,2013-02-11 16:23:22.369703+09,f,2013-02-11 16:23:22.369703,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
98,90,1894377,H3O,510,5617,B,カンナ。,2013-02-12 14:30:25.409999+09,f,2013-02-27 15:45:55.913591,5617,サクラ大戦 ～熱き血潮に～,サクラタイセンアツキチシオニ,2003-02-27,628,75,13.0,,,t,,72,,58,,https://sakura-taisen.com/archives/game/atsuki/,PS2,t,f,,,,,93,20,,,,,,,,,,,6,79,22,20,2,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001051,144001053,f,f,89,0,v952,0
99,99,1897909,gtrx7,510,5455,A,,2013-02-17 12:52:51.606068+09,f,2013-02-17 12:52:51.606068,5455,ブルーブレイカー ～笑顔の約束～,ブルーブレイカーエガオノヤクソク,1997-12-25,784,75,14.0,,,t,,70,,14,,,PS,t,f,,,,,88,43,,,,,,,,,,,6,16,17,4,1,,,200.0,,,0001-01-01 00:00:00,RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001099,140002870,f,f,18,0,v8447,0
100,100,1898908,kyuless,510,17732,A,マヨ,2013-02-18 18:52:37.488477+09,f,2013-02-18 18:52:37.488477,17732,恋愛0キロメートル Portable,レンアイゼロキロメートルポータブル,2013-01-31,827,78,10.0,,,t,,78,,37,,,PSP,t,f,,,,,98,45,,,,,,,30.0,1.0,,,9,42,50,20,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9653,2012-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,177003032,177003033,f,f,47,0,v6714,0
101,101,1901547,cn9029,510,10935,A,,2013-02-23 20:18:42.07376+09,f,2013-02-23 20:18:42.07376,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
102,102,1901873,mokichi,510,13315,A,,2013-02-24 03:22:59.989032+09,f,2013-02-24 03:22:59.989032,13315,D.C.III ～ダ・カーポIII～,ダカーポスリー,2012-04-27,111,79,13.0,,,t,,77,,282,725721.0,https://circus-co.jp/product/dc3/index.html,PC,t,f,,,,,100,0,,123626.0,586apc10073,mono,pcgame,956.0,25.0,5.0,VJ010270,soft,65,307,601,133,45,,f,,,,2012-04-29 11:34:17.483815,恋するアプリ,,7786,,ITM0139338,7,9,-1,3,,6477,,,,,,,542290.0,f,,0,0,f,f,399,9345,v6438,0
103,103,1904584,紅恋,510,12020,A,薫さん,2013-02-28 01:04:47.912074+09,f,2013-02-28 01:04:47.912074,12020,あやかしびと -幻妖異聞録- PORTABLE,アヤカシビトゲンヨウイブンロクポータブル,2009-03-19,1873,88,13.0,,,t,,86,,36,,,PSP,t,f,,,,,100,30,,,,,,,25.0,1.0,,,4,48,40,22,0,,,404.0,,,0001-01-01 00:00:00,学園青春恋愛伝奇バトルアドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001024,177002287,f,f,56,0,v646,0
104,104,1908837,angeladam,510,17026,A,,2013-03-06 14:16:26.086324+09,f,2013-03-06 14:16:26.086324,17026,白衣性恋愛症候群 RE:Therapy,ハクイセイレンアイショウコウグンリセラピー,2012-06-28,442,75,14.0,,,t,,74,,31,742626.0,https://www.kogado.com/html/shimarisu/shirokoi/,PC,t,f,,,,,95,25,,218579.0,,,,,23.0,5.0,VJ012654,soft,6,38,83,35,2,https://www.kogado.com/html/shimarisu/shirokoi/download/,f,,,,2012-06-28 14:29:23.437421,白衣ガールズアドベンチャーゲーム,,8767,2012-04-14,,-1,9,-1,-1,白衣性恋愛症候群,0,,,,,,,1023690.0,f,,145032966,0,f,f,53,17309,v7301,0
105,105,1908915,angeladam,510,16287,A,,2013-03-06 14:27:28.841603+09,f,2013-03-06 14:30:46.957063,16287,トトリのアトリエ ～アーランドの錬金術士2～,トトリノアトリエアーランドノレンキンジュツシツー,2010-06-24,766,82,7.0,,,t,,81,,19,,http://atelier-ps3.jp/totori/,PS3,f,f,,,,,92,66,,,,,,,60.0,1.0,,,2,34,18,8,0,,,,,,0001-01-01 00:00:00,新約錬金術RPG,gustatelierpr,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,103000674,103000675,f,f,35,0,,0
106,106,1911519,imota,510,18111,B,マリーア姐さん,2013-03-11 21:10:33.578678+09,f,2013-03-11 21:10:33.578678,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
107,107,1912932,H3O,510,7179,A,,2013-03-14 16:20:48.614317+09,f,2013-03-14 16:20:48.614317,7179,幻想水滸伝V,ゲンソウスイコデンファイブ,2006-02-23,621,79,15.0,,,t,,76,,20,,https://www.konami.com/games/jp/ja/products/gen5_ps2best_ps2/,PS2,t,f,,,,,95,30,,,,,,,,,,,5,25,46,21,14,,,200.0,,,0001-01-01 00:00:00,RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003294,144003931,f,f,29,0,,0
108,109,1920548,tsukki,510,17413,B,,2013-03-26 03:57:46.000545+09,f,2013-03-26 03:57:46.000545,17413,ルートダブル -Before Crime * After Days-,ルートダブルビフォアクライムアフターデイズ,2012-09-28,1461,83,10.0,,,t,,82,,307,748187.0,http://www.yetigame.jp/w/,PC,t,f,,,http://www.yetigame.jp/w/banner/640X150_06.jpg,,100,10,,,1758yr01,mono,pcgame,1183.0,30.0,1.0,,,72,333,612,111,46,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,7472,2012-07-27,,11,-1,-1,-1,ルートダブル,0,,,,,,,438130.0,f,,145034025,145049654,f,f,394,18070,v5000,0
109,108,1920886,バルログ64,510,14641,A,,2013-03-26 13:06:06.242581+09,f,2013-03-26 13:06:06.242581,14641,CHAOS;HEAD らぶChu☆Chu!,カオスヘッドラブチュッチュ,2011-01-27,2282,73,12.0,,,t,,70,,45,,http://lovechuchu.net/psp/,PSP,t,f,,,,,90,28,,,,,,,18.0,1.0,,,10,57,75,21,1,,,200.0,,,0001-01-01 00:00:00,妄想爆裂ADV,kagakuadv,7331,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001958,177001959,f,f,70,0,v3091,0
110,110,1938737,tanx,510,16167,A,,2013-04-29 03:09:46.702163+09,f,2013-04-29 03:09:46.702163,16167,夏仕舞冬支度,ナツジマイフユジタク,2010-10-24,2603,70,5.0,,,t,,68,,6,,http://wosakana.com/NJFJ/,PC,f,f,,,,,75,60,,,,,,,3.0,1.0,,,2,6,5,10,2,,,,f,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,7,7834,v19475,0
111,111,1951908,kihane,510,17344,A,,2013-05-23 11:10:41.115462+09,f,2013-05-23 11:10:41.115462,17344,マブラヴ オルタネイティヴ トータル・イクリプス,マブラヴオルタネイティヴトータルイクリプス,2013-05-16,2282,79,9.0,,,t,,79,,40,,https://game.mages.co.jp/muvluv/te/,PS3,t,f,,,,,100,60,,,,,,,28.0,1.0,,,11,46,188,46,24,,,,f,0.0,0001-01-01 00:00:00,アドベンチャー,,7627,2012-07-12,,-1,-1,-1,-1,,0,,,,,,,,f,,103002082,103002083,f,f,52,0,v7052,0
112,113,1971819,krm,510,3454,B,,2013-06-28 07:11:58.208754+09,f,2013-06-28 07:11:58.208754,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
113,114,1975909,goodmosue,510,17794,A,,2013-07-04 17:04:15.711477+09,f,2013-07-04 17:04:15.711477,17794,リトルバスターズ! PERFECT EDITION,リトルバスターズパーフェクトエデッィション,2012-11-30,83,86,9.0,,,t,,87,,66,752714.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,,,,,100,62,,,1041apc10275,mono,pcgame,,40.0,3.0,,,10,86,140,19,15,,,,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,9559,2012-10-16,,7,-1,-1,-1,,0,,,,,,,635940.0,f,,0,145034884,f,f,107,21021,v5,0
114,115,2002413,Ryo@0371,510,7062,B,,2013-08-20 06:32:59.737253+09,f,2013-08-20 06:32:59.737253,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
115,116,2014145,焼魚定食,510,5717,C,,2013-09-16 16:22:36.503128+09,f,2013-09-16 16:22:36.503128,5717,てんしのかけら the lost article of memory,テンシノカケラ,2003-10-03,1025,76,16.0,,,t,,72,,14,29861.0,,PC,t,f,,,,,90,40,,,,,,,15.0,5.0,,,6,13,57,44,26,,f,200.0,,,0001-01-01 00:00:00,ノベルAVG,,964,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009443,0,f,f,24,2241,v14870,0
116,4,2020963,naju,510,17413,B,,2013-09-27 12:25:36.281665+09,f,2013-09-27 12:25:36.281665,17413,ルートダブル -Before Crime * After Days-,ルートダブルビフォアクライムアフターデイズ,2012-09-28,1461,83,10.0,,,t,,82,,307,748187.0,http://www.yetigame.jp/w/,PC,t,f,,,http://www.yetigame.jp/w/banner/640X150_06.jpg,,100,10,,,1758yr01,mono,pcgame,1183.0,30.0,1.0,,,72,333,612,111,46,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,7472,2012-07-27,,11,-1,-1,-1,ルートダブル,0,,,,,,,438130.0,f,,145034025,145049654,f,f,394,18070,v5000,0
117,77,2024216,somewhere,510,12335,A,,2013-10-05 11:50:24.183898+09,f,2013-10-05 11:50:24.183898,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,587,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,724,10169,,0
118,120,2029527,leonidaskun,510,19088,A,エレンさん！,2013-10-17 19:58:26.642777+09,f,2013-10-17 19:58:26.642777,19088,マブラヴ オルタネイティヴ クロニクルズ 04,マブラヴオルタネイティヴクロニクルズフォー,2013-09-27,1,82,8.0,,,t,,82,,173,773856.0,http://www.age-soft.com/former/Product/chr/,PC,t,f,,,,,100,55,,,604ixtl003,mono,pcgame,1472.0,13.0,1.0,,,22,198,204,33,12,,,,,,0001-01-01 00:00:00,連載型オルタ系マルチコンテンツADV,,10598,2013-05-19,,4,-1,-1,-1,,7219,,,,,,,,f,,145037254,145067530,f,f,249,19526,v12594,0
119,121,2038732,redtint,510,19215,A,小泉真昼,2013-11-04 20:54:03.687997+09,f,2013-11-04 20:54:03.687997,19215,ダンガンロンパ1・2 Reload,ダンガンロンパワンツーリロード,2013-10-10,741,85,13.0,,,t,,84,,51,,https://www.danganronpa.com/reload/,PSV,f,f,,,,,100,25,,,,,,,40.0,1.0,,,11,62,171,57,12,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107001013,105001775,f,f,76,0,,0
120,122,2061141,pipopipo,510,14274,A,,2014-01-07 00:47:12.657893+09,f,2014-01-07 00:47:12.657893,14274,リトルバスターズ! Converted Edition,リトルバスターズコンバーティッドエディション,2010-11-25,1866,89,11.0,,,t,,86,,118,,https://www.prot.co.jp/psp/lbc/index.html,PSP,t,f,,,,,100,38,,,,,,,45.0,2.0,,,21,137,390,62,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,177001736,0,f,f,139,0,v5,0
121,123,2066856,あまつ,510,15208,B,,2014-01-22 18:38:48.875244+09,f,2014-01-22 18:38:48.875244,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
122,124,2067144,redtint,510,20132,B,ジャンヌ・天川,2014-01-23 02:33:46.904495+09,f,2014-01-23 02:33:46.904495,20132,ローズガンズデイズ ラストシーズン,ローズガンズデイズラストシーズン,2014-01-13,1228,85,18.0,,,t,,81,,40,,http://07th-expansion.net/rose/Main.htm,PC,f,f,,,,,100,10,,,,,,,11.0,1.0,,,7,44,80,17,1,,,,f,0.0,0001-01-01 00:00:00,,,0,2014-01-14,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,50,8444,v9678,0
123,125,2067880,谭亭,510,5124,A,,2014-01-25 22:43:46.753736+09,f,2014-01-25 22:43:46.753736,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
124,126,2072727,deteta,510,9960,A,,2014-02-02 20:25:31.349361+09,f,2014-02-02 20:25:31.349361,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
125,147,2073568,dancingame,510,11974,B,カルラ。,2014-02-04 10:15:55.133775+09,f,2015-01-11 15:49:43.917487,11974,うたわれるもの PORTABLE,ウタワレルモノポータブル,2009-05-28,644,85,9.0,,,t,,84,,141,,https://aquaplus.jp/uta/chiri_psp/,PSP,t,f,,,,,100,34,,,,,,,27.0,2.0,,,18,171,161,20,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,474,,,-1,-1,-1,-1,,0,,,,,,,,f,,177300018,177002398,f,f,189,0,v3,0
126,127,2075809,perolynga,510,19093,A,のぞみ,2014-02-09 13:54:34.688202+09,f,2014-02-09 13:54:34.688202,19093,大図書館の羊飼い ～放課後しっぽデイズ～,ダイトショカンノヒツジカイホウカゴシッポデイズ,2013-08-10,609,70,9.0,,,t,,71,,369,782655.0,https://august-soft.com/daito_sd/,PC,t,f,,,,,90,25,,,abgktk_0002,digital,pcgame,,2.0,1.0,,,41,427,171,50,16,,,,,,0001-01-01 00:00:00,アドベンチャー,,10597,2013-05-20,,5,-1,-1,-1,,7221,,,3.6099869666351514e+17,,,,,f,,145038284,0,f,f,483,3177,v12600,0
127,128,2093917,jaguar,510,10935,A,,2014-04-01 07:46:16.836054+09,f,2014-04-01 07:46:16.836054,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
128,129,2094851,nekoneko_604,510,16274,A,,2014-04-02 21:12:15.722512+09,f,2014-04-02 21:12:15.721758,16274,彼岸花の咲く夜に 第二夜,ヒガンバナノサクヨルニダイニヤ,2011-12-31,1228,74,11.0,,,t,,70,,44,,https://07th-expansion.net/higan_gen,PC,t,f,,,,,90,40,,,,,,,4.0,1.0,,,8,49,70,40,1,,,,,,0001-01-01 00:00:00,ビジュアルノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186027862,186030910,f,f,60,22356,v8832,0
129,148,2096064,dancingame,510,14274,A,唯湖。,2014-04-04 13:56:46.173877+09,f,2015-01-11 15:49:43.917487,14274,リトルバスターズ! Converted Edition,リトルバスターズコンバーティッドエディション,2010-11-25,1866,89,11.0,,,t,,86,,118,,https://www.prot.co.jp/psp/lbc/index.html,PSP,t,f,,,,,100,38,,,,,,,45.0,2.0,,,21,137,390,62,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,177001736,0,f,f,139,0,v5,0
130,130,2099506,miya9008,510,7062,A,,2014-04-12 07:42:11.532999+09,f,2020-12-08 22:36:29.976959,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
131,131,2104338,h52632776,510,19981,A,,2014-04-25 00:24:03.642993+09,f,2014-04-25 00:24:03.642993,19981,FLOWERS -Le volume sur printemps-(春篇),フラワーズルボリュームスールプランタンハルヘン,2014-04-18,1377,76,11.0,,,t,,76,,241,795809.0,http://www.gungnir.co.jp/lily/flowers/,PC,t,f,,,http://www.gungnir.co.jp/lily/flowers/download/flowers_banner_suoh3.jpg,,100,30,,,1195gun0029,mono,pcgame,,15.0,1.0,,,42,272,333,93,31,http://www.gungnir.co.jp/lily/flowers/flowers_dtrial.html,f,,,,2014-03-15 02:02:18.442566,百合系ミステリィADV,ig_lily,11544,2013-12-20,,0,-1,-1,-1,,0,,,,,,,,f,,145040253,145048583,f,f,330,24010,v14267,0
132,118,2105597,hgordo,510,19981,B,,2014-04-28 13:47:39.93321+09,f,2014-04-28 13:47:39.93321,19981,FLOWERS -Le volume sur printemps-(春篇),フラワーズルボリュームスールプランタンハルヘン,2014-04-18,1377,76,11.0,,,t,,76,,241,795809.0,http://www.gungnir.co.jp/lily/flowers/,PC,t,f,,,http://www.gungnir.co.jp/lily/flowers/download/flowers_banner_suoh3.jpg,,100,30,,,1195gun0029,mono,pcgame,,15.0,1.0,,,42,272,333,93,31,http://www.gungnir.co.jp/lily/flowers/flowers_dtrial.html,f,,,,2014-03-15 02:02:18.442566,百合系ミステリィADV,ig_lily,11544,2013-12-20,,0,-1,-1,-1,,0,,,,,,,,f,,145040253,145048583,f,f,330,24010,v14267,0
133,117,2114637,jbt-,510,5975,A,サクヤ,2014-05-18 15:23:24.392865+09,f,2014-05-18 15:23:24.392865,5975,アカイイト,アカイイト,2004-10-21,899,80,16.0,,,t,,77,,121,,https://www.success-corp.co.jp/software/ps2/akaiito/index.html,PS2,f,f,,,,,100,0,,,,,,,28.0,3.0,,,35,142,374,78,36,,,200.0,,,0001-01-01 00:00:00,和風伝奇アドベンチャー,,3211,,,-1,-1,-1,-1,,0,,,,,,,,f,,144005080,144003171,f,f,178,0,v98,0
134,133,2116624,neverdan,510,5425,A,５歳上だっけ？斬新でした,2014-05-24 13:06:11.653051+09,f,2014-05-24 13:06:11.653051,5425,ときめきメモリアル2,トキメキメモリアルツー,1999-11-25,621,80,15.0,,,t,,78,,154,,https://www.konami.com/games/jp/ja/products/dl_pspps3vita_tokimeki2_arch/,PS,t,f,,,,,100,10,,,,,,,63.0,1.0,,,18,174,126,42,6,,,302.0,,,0001-01-01 00:00:00,恋愛シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002271,140003039,f,f,201,0,v5390,0
135,134,2129932,oyashirosama3333,510,17131,A,,2014-06-26 19:50:54.51526+09,f,2014-06-26 19:50:54.51526,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
136,135,2135263,takaaa,510,7441,A,凛可愛い,2014-07-07 19:51:19.510643+09,f,2014-07-07 19:51:19.510643,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
